number,contents
184661,甲이 요양기관에 피해자 본인부담금 및 비급여치료비를 대신 지급하고 甲과 사고로 인한 부상에 관해 합의를 하면서 합의금을 지급했다.
113783,연고항존자가 직접 종회를 소집하지 않았더라도 종중원의 종회 소집에 동의하여 종중원으로 하여금 소집케 하였다면 종회 소집을 권한 없는 자의 소집이라고 볼 수 없다.
165177,손해보험에서의 보험자대위권은 보험자의 이중이득을 방지하기 위해 정책적으로 인정되는 것인 점 등을 고려할 때 보험자의 권리를 해하지 않는 범위 내에서 행사할 수 있다.
92276,점유라함은 객관적 관계에 있는 것을 말하므로 타인의 간섭을 배제하는 면이 있다.
198223,피해자는 자동차의 소유자인 어머니와 생활관계에 있어서 일체를 이루고 있다고 보아야 하고 피해자의 손해분담 비율을 정함에 있어 과실비율 그대로 참작함이 공평의 이념에 합치한다는 이유다.
120181,산업폐기물 소각처리시설이 시내 어딘가에 반드시 설치되어야 하고 최신시설이며 90%가 완공되었다는 이유로 공사를 방해한 주민들에 대한 공사방해금지가처분 신청을 인용했다.
158540,신병훈련을 마치고 부대에 배치된 군인이 선임병들에게 구타와 폭언에 시달리다가 전입한 지 채 열흘도 지나지 않은 1991..
72642,설립중의 회사 대표자격으로 자동차조립계약을 맺었다면 그 회사 설립등기 후의 회사는 그 회사의 설립에 필요한 위 계약상의 책임을 진다.
83707,기업이 사업부문의 일부를 다른 기업에게 양도하면서 물적 시설과 함께 양도하는 사업부문에 근무하는 근로자들의 소속을 변경시킨 경우 근로관계가 양수하는 기업에게 승계되어 근로의 계속성이 유지된다.
75834,사고당일 아침 소유자인 피고로부터 트럭을 무상으로 빌려 그의 조카의 약을 구입해 오다가 사고를 일으킨 경우 피고가 위 트럭을 빌려준 시간 동안에도 위 차의 운행에 관한 지배권이 피고에게 있었다.
230293,甲 주식회사의 담당 직원이 甲 회사의 착오로 인한 것으로 법률행위 내용의 중요부분에 관한 착오에 해당한다.
120581,세금계산서는 부가가치세법상 그 제도의 기초를 이루는 것으로 대가의 영수와는 무관하게 작성·교부가 의무화되어 있다.
197335,은행 수신 예금거래기본약관은 거래처가 증권으로 입금하는 경우 은행이 그 증권을 교환에 돌려 부도반환 시한이 지나고 결제를 확인한 때 예금이 되는 시기로 규정하고 있다.
201360,입찰자격이 없는 회사가 명의를 빌려 입찰에 참가하여 낙찰받고 기계공급계약을 체결한 경우 계약당사자나 계약상의 이행채무와 채무불이행으로 인한 손해배상책임을 부담하는 것은 명의회사라고 했다.
191610,동일한 변호사를 선임한 공동소송인들 전부에 대한 총 소송물가액을 기준으로 규칙 제3조에 따른 비율을 적용하여 변호사보수를 산정해야 한다.
85170,기한부 신용장 거래에 있어 수입업자가 선하증권 없이 화물을 먼저 반출하는 것이 관행이라고 인정하지 않은 원심의 판단을 수긍한 사례이다.
104255,"불법행위의 피해자가 입은 소극적 손해를 산정함에 있어 노동능력상실율을 적용하는 방법에 의할 경우 피해자의 연령, 교육정도, 직업경력 및 기능숙련정도 등을 참작하여 합리적이고 객관성 있는 노동능력상실율을 도출해야 한다."
229601,업무용자동차종합보험약관 제13조 제1항에는 피보험자가 손해배상청구소송을 대행하도록 할 의무가 있는 것으로 보이지 않는다.
175439,특정동산 저당법에 따라 자동차에 대해 채권자 앞으로 근저당권이 설정되어 있는 경우 근저당권에 의해 우선변제받을 금액과 피보전채권액의 산정은 처분행위 당시의 자동차 시가를 기준으로 해야 한다.
93697,외국법인이 우리나라의 재판권에 복종할 의사로 우리나라 법원에 제소한 소는 적법하다.
156551,열차와 자동차와의 충돌사고를 미리 예방하여야 할 업무상 주의의무가 있고 열차와 자동차와의 충돌사고를 미리 예방하여야 할 업무상 주의의무가 있다.
74906,피해트럭을 수리하기 위해 마산에서 대전까지 수송하는 비용은 사고발생지인 마산에서도 그 정도의 수리가 가능하다.
113988,"구 산업입지및개발에관한법률 제30조 제1항은 약관이 상법 제3편, 근로기준법 기타 대통령령이 정하는 비영리사업의 분야에 속하는 계약에 대해 적용하지 않는다고 규정하고 있다."
196409,포괄임금제에 의한 임금지급계약은 근로자에게 불이익이 없고 제반 사정에 비추어 정당하다고 인정될 때 무효라고 할 수 있다.
83455,경찰은 공공의 안녕과 질서유지도 직무로 하고 있으며 관계 법령에 의해 여러 가지 권한이 부여되어 있으므로 경찰관으로서는 제반 상황에 대응하여 필요한 조치를 취할 수 있다.
144854,적법하게 가동하거나 공용에 제공하는 경우 그로부터 발생하는 유해배출물로 인하여 제3자가 손해를 입은 경우 위법성을 별도로 판단해야 한다.
81339,민법상 신의성실의 원칙은 상대방의 이익을 배려하여 형평에 어긋나거나 신뢰를 저버리는 방법으로 권리를 행사하거나 의무를 이행해서는 안 된다는 추상적 규범이다.
167383,甲이 국제결혼 중개업을 영위하는 乙 회사와 계약을 체결한 후 현지 협력업체를 통해 丁과 혼인을 했는데 戊가 협력업체의 권유에 따라 丁의 행세를 한 것으로 밝혀졌다.
231275,회사정리법에 의하면 정리절차가 개시되면 정리채권은 정리절차에 의하지 아니하고 변제하거나 변제받거나 기타 이를 소멸하게 할 수 없다.
232733,투자자가 가상화폐 비트코인을 甲 회사 계정에 입금한 뒤 이를 甲 회사가 보유하는 다른 가상화폐인 비트커넥트코인으로 교환하여 투자자에게 수익을 지급한다.
222951,유니언 숍 협정은 노동조합의 단결권을 옹호하려는 노동조합법의 정신에 기하여 인정되는 것이므로 실질상은 노동조합의 단결권의 보호와 하등의 관계가 없는 해고는 노동조합법의 정신에 반하는 해고권의 남용이다.
94912,교통부장관의 인가는 법인이 스스로 해산결의를 하거나 총 사원의 동의로 해산을 하는 경우에 필요한 것이며 상법 제176조의 규정에 따라 법원이 해산명령을 하는 경우에는 필요로 하지 않는다.
75646,노점상을 경영하던 부모가 자녀의 입원치료 기간 동안 휴업하고 반교대로 자녀를 간호한 경우 노무의 임금액에 한하여 사고와 상당인과 관계가 있는 손해에 해당된다.
76259,불법행위자가 다른 공동불법행위자에 대해 청구금채권을 취득할 수 없기 때문에 불법행위자가 청구금채권을 가지고 불법행위자에 대한 손해배상채권과 상계할 여지도 없다.
200373,텔레비젼 1300대를 납품한 후 생산중단통보를 받았다면 갑은 나머지 1270대의 텔레비젼에 대하여도 생산준비활동이 상당한 정도로 진척되어 있었다고 보는 것이 경험법칙에 합치된다.
71351,변호사가 의뢰인의 권익을 보호하고 손해를 방지해야 할 선량한 관리자로서 주의의무가 있고 의뢰인에게 대책에 대해 필요한 범위 내에서 설명해 주어야 할 의무가 있다.
76067,변론기일소환장이 당사자가 주소변경신고를 하기 전의 주소지로 송달되었다가 반송됨으로써 수령하지 못하여 변론기일에 출석하지 못한 경우 불출석의 책임을 당사자에게 지울 수 없다.
145367,乙사의 임직원들이 甲사의 승용차에 관한 도면 및 기술표준 등을 취득 또는 사용한 사안에서 영업비밀에 해당하는 위 기술정보의 보유자인 甲사는 부정경쟁방지 및 영업비밀보호에 관한 법률 제10조 제1항에 따라 그 기술정보의 취득 및 공개행위의 금지를 구할 피보전권리를 갖는다.
166225,서울특별시가 설치·운영하는 초등학교에 재학 중인 학생 甲이 乙에게 납치되어 성폭행을 당한 사안은 학교 교문에 경비원이나 배움터지킴이 등 등·하교 과정에서 발생할 수 있는 사고를 방지하기 위한 인력이 배치되어 있지 않았다.
146327,소멸시효 중단사유로서의 승인은 채무자가 소멸시효의 완성으로 권리를 상실하게 될 자 또는 대리인에 대하여 그 권리가 존재함을 인식하고 있다는 뜻을 표시함으로써 성립한다.
102633,자동차교통보험약관 제8조 제1항 제3호에 의해 피해자가 직접 보험자에 대하여 보험금 청구를 할 수 있는 사유의 하나로 규정된 피보험자의 사망으로 손해배상을 받을 수 없을 때이다.
75563,국가배상법 제2조의 법문상 법관의 재판상 직무행위가 불법행위를 이루는 경우를 배제하고 있지 않으며 법관의 재판상 직무행위도 국가배상법 적용대상이다.
122045,회사 소유 자동차의 운전사로 하여금 퇴근 후 그의 집 앞에 자동차를 주차시키게 하는 등의 방법으로 관리해 오던 중 위 자동차의 시동열쇠를 몰래 꺼내 교통사고를 일으켰다.
75640,불법의 원인이 급여자와 수익자 쌍방에 있는 경우에도 쌍방의 불법성을 비교 교량하여 수익자의 불법성이 급여자의 그것에 비해 보다 큰 경우 급여자는 그 이익의 반환을 청구할 수 있다.
119358,자동차자손보험은 손해보험과는 성질을 달리하는 인보험의 일종이므로 피해자가 수령한 보험금울 가해자가 배상할 손해액에서 공제할 것은 아니다.
205618,경제적 자립능력이 없는 甲은 가족과 사회의 도움을 기대할 수 없었고 외딴 섬에서 장기간 중노동을 감당해야 했던 점에서 생명·신체·재산 등에 대하여 중대한 위험상태에 있었다고 볼 수 있다.
111543,계속적 거래관계에 있어서 공급자는 전기에 대한 상대방의 이행기미도래채무의 이행불안사유가 해소될 때까지 자기 채무의 이행을 거절할 수 있다고 해석할 수 있다.
211117,피의자의 피의사실을 부인하고 있음에도 참고인 측의 불확실한 진술만을 근거로 피의사실을 공표한 경우 위법성이 조각되지 않는다.
104481,국세징수법 제2조에 의하여 국세기본법 제35조 제1항 단서 제3호 또는 지방세법 제31조 제3호도 준용된다고 볼 것이다.
207450,원고명의로 된 건물보존등기에 있어서 지번의 표시에 착오가 있는 경우 그의 착오가 경미한 것인지 중대한 것인지 판가름 하는데 필요한 자료가 필요하다.
120822,원고가 불법행위로 인한 피해자임과 동시에 공동불법행위자로서 제3자 및 피고에게 손해배상책임을 부담하는 경우 피고가 원고에게 가지는 구상권 및 손해배상채권으로 상계를 인정한다.
232323,경기장 외곽지대의 경비경찰을 맡은 경찰관으로서 큰문을 열면 군중들이 한꺼번에 밀어닥쳐 인명의 피해 등 불상사가 발생할 것임을 예견할 수 있는 경우 경비경찰관을 증파하여 큰문을 개방하지 않는다.
81871,아파트 신축사업의 시행자가 빗물이 분산·배수될 수 있도록 제반 시설을 설치하거나 배수로를 확보해야 할 주의의무가 있음에도 위반하여 건물을 침수시킨 과실이 있다.
76054,타인의 불법행위로 인해 사람이 죽은 경우 손해배상청구소송을 제기하기 위한 사망진단서나 사체검안서의 제출은 필수적인 것이라 할 것이며 서류의 작성에 지출된 비용은 불법행위로 인한 손해에 포함된다.
83869,부정경쟁방지및영업비밀보호에관한법률 제2조 제1호 소정의 부정경쟁행위는 국내에 널리 인식된 타인의 상품임을 표시하는 표지와 동일 또는 유사한 것을 사용하는 행위를 말한다.
227447,등기공무원이 형식적 조사권한을 행사함에 있어서 지켜야 할 주의의무를 위반한 것이라 할 수 없으므로 형식적 조사권한을 행사함에 있어서 지켜야 할 주의의무를 위반한 것이라 할 수 없다.
73711,은행지점장이 지점명의로 작성한 차용증을 교부하고 임의소비한 행위는 은행지점장의 사무집행에 관련된 행위라고 볼 수 없다.
115012,회사의 창고장인 근로자의 직무수행상의 책무는 보관 중인 물품이 도난당하거나 멸실되지 않도록 보관상의 주의의무를 다하는 것이다.
118615,은행으로부터 보다 유리한 조건으로 대출을 받기 위해 제3자가 임의로 임차인의 주민등록을 위 건물로 옮겨놓은 경우 임차인은 그 임대차계약에 따른 주택임대차보호법상의 대항력을 상실하지 않는다.
103236,타인의 불법행위로 인한 손해의 배상을 구하는 소송에서 당사자가 직접 지출한 비용은 소송비용에 포함되는 것이고 소송비용으로 지출한 금액은 상환받을 수 있는 것이므로 배상을 소구할 이익이 없다.
205143,상대방 차량이 중앙선을 침범하여 자기차선에 돌입할 경우까지 예상하여 운전할 주의 의무는 없다.
194727,공공사업의 시행으로 손해를 입었다고 주장하는 자가 보상을 받을 권리를 가졌는지의 여부는 공공사업의 시행 당시를 기준으로 판단해야 한다.
145915,선박충돌의 경우 가해선박의 선적국이 파나마국으로 되어 있으나 이는 편의치적에 의한 것으로서 선장 기타 선원들이 모두 우리 나라 국민이다.
228079,자동차의 저당법에 의하여 저당권을 설정하는 이외에 임의로 질권을 설정하는 것을 금지하고 있어서 자동차를 인도하였다 하더라도 물권 법정주의 원칙상 무효이다.
97074,동일 당사자 사이의 소유권이전등기말소청구사건의 양 소송물은 당해 등기의 말소청구권이고 말소청구권의 발생원인은 당해 등기원인의 무효에 국한된다.
103802,리스이용자가 리스물건을 리스기간 개시전에 직접 사용하였음을 이유로 리스계약을 해제하였다면 리스이용자는 리스물품 취득원가를 기준으로 산정할 수 있다.
206438,적법한 권원에 의해 시설된 소수관 등을 사후에 발생한 시설통과지 소유자의 사정변경 때문에 시설통과권자의 비용으로 변경시설토록 하는 것이다.
210003,공동주택의 안전에 있어서 가장 중요한 부분인 내력구조부의 하자를 그 하자가 공동주택의 붕괴에 이를 때까지 방치하는 결과를 가져오게 된다.
176541,베트남전에 파견되어 전투임무를 수행한 甲 등이 국가를 상대로 미지급 전투근무수당과 추가 해외파견 근무수당의 지급을 구하는 소를 제기한 사안은 공법상의 법률관계에 해당한다.
82970,증권투자신탁업법 부칙 제2조 단서의 규정은 단순히 위탁회사에 청구하여 이루어지는 환매뿐만 아니라 판매회사에 청구하여 이루어지는 환매에도 적용되는 것으로 보아야 한다.
72305,17평의 17평의 부분은 피고의 소유가 아니었을 뿐 아니라 원고는 선의의 점유자라고 할 것이므로 이용에 관한 댓가 즉 과실을 피고에게 반환할 의무도 없다.
216693,소액사건이 하급심에 계속되어 있을 뿐 아니라 재판부에 따라 엇갈리는 판단을 하는 사례가 나타나고 있는 경우 대법원이 법령의 해석에 관하여 판단을 하지 아니한 채 사건을 종결한다면 국민생활의 법적 안정성을 해칠 것이 우려된다.
217341,민사집행법 제261조에 의해 명할 적정한 배상액을 산정할 수 있는 경우에는 판결절차에서도 채무불이행에 대한 간접강제를 할 수 있다.
203076,민법상 화해계약에 있어서는 당사자는 착오를 이유로 취소하지 못하고 다만 화해의 목적인 분쟁 이외의 사항에 착오가 있는 때에 한하여 취소할 수 있다.
141539,가압류결정의 집행으로 인해 목적물의 처분이 지연되어 소유자가 손해를 입었다면 가압류결정의 채권자는 가압류결정의 채무자가 입은 손해 중 이율에 따른 이자 상당액을 통상손해로서 배상할 책임이 있다.
81261,새마을금고 이사장이 이사회 의결 없이 금고 명의로 돈을 대출받은 뒤 이를 임의로 소비한 경우 금융기관의 새마을금고에 대한 대출계약이 무효이므로 금융기관은 이익에 법정이자를 붙여 반환해야 한다.
177616,책임감리업무를 수행하는 감리자는 설계도서에 기술적인 문제가 있다고 판단되면 발주청에 이를 보고하고 설계자와 협의하여 기술적인 문제가 있는 설계로 인해 발주청이 손해를 입지 않도록 해야 한다.
81228,물품제조·납품 계약에 있어서 지체상금 약정을 한 경우 민법 제398조 제4항에 의해 손해배상의 예정으로 추정되므로 위약벌로 해석하기 위해서는 특별한 사정이 주장·입증되어야 한다.
118885,상법 제806조는 선박의 전부 또는 일부에 대하여 운송계약인 용선계약을 체결하여 선장 및 선원에 대하여 지휘감독권을 가지지 않은 용선자가 선복의 전부 또는 일부를 이용하여 재용선계약을 체결한 경우의 구상관계를 간이화하기 위한 규정이다.
158076,특허권침해소송의 상대방이 제조 등을 하는 제품이 특허발명의 특허권을 침해한다고 보기 위한 요건 및 특허청구범위에 기재된 구성 중 일부에 관하여 치환 내지 변경이 있는 경우 특허권 침해에 관한 판단 방법이다.
75531,농업협동조합중앙회의 비료업무취급요령은 내부적인 업무처리규칙에 불과하고 동비료를 횡령한 자는 횡령비료의 횡령당시의 시가상당액만을 배상할 의무가 있다.
210941,甲 주식회사와 乙 회사의 자동차 제작 공정 중 도장부스 수처리 공정에 관한 자료 등을 제공받아 악취 발생 원인을 자체적으로 분석한 결과 휘발성 유기화합물이 악취의 원인이었다.
195208,부동산임대업을 개시할 목적으로 같은 영업을 하고 있던 자로부터 건물을 매수한 경우 매수행위는 보조적 상행위로서 개업준비행위에 착수하였을 때 상인 자격을 취득한다.
76574,무권대리행위의 추인은 무권대리인이나 상대방이 아닌 자를 상대로 합의금반환청구의 소를 제기하였다가 취하한 사실로 곧 무권대리행위를 추인했다고 볼 수 없다.
225837,피공제자가 학교안전사고로 피해를 입은 수급권자에게 공제급여를 지급한 후 구상권을 행사할 수 있는지 여부와 수급권자의 보험금직접청구권을 대위행사할 수 있는지 여부 등을 묻는다.
92666,차량사고로 인한 피해자는 보험회사에 대해 자동차손해배상보장법 소정 범위 내의 손해배상액의 지급을 청구할 수 있고 보험가입자는 자기의 배상책임을 면하게 된다.
71800,대지를 불법으로 점거한 경우의 손해액은 별단의 사유가 없는 한 그 임료액에 상당하다.
102321,수련의로서 홀로 당직근무를 하다가 호흡곤란을 호소하는 환자를 진료함에 있어서 그가 가지고 있는 의학지식에 의해 치료방법으로 대증요법을 쓰기로 했다.
111412,혼인외의 자의 생부가 사망한 경우 혼인외의 출생자는 인지판결이 확정되기 전에는 상속인으로서의 권리를 행사할 수 없다.
216845,채무불이행책임과 불법행위책임은 별개의 법률관계에서 발생하는 것이므로 하나의 행위가 계약상 채무불이행의 요건을 충족하는 경우 두 개의 손해배상청구권 중 어느 것이든 선택하여 행사할 수 있다.
228749,개인의 명예의 보호와 언론의 자유의 보장의 두 법익이 충돌했을 경우 언론의 자유로 얻어지는 가치와 인격권의 보호에 의하여 달성되는 가치를 비교·형량하여 규제의 폭과 방법을 정해야 한다.
92017,공해사건에 있어서 인과관계의 인정은 개연성만 있으면 일응 입증이 있는 것으로 소송상 추정되어 가해자는 피해자의 손해를 배상할 책임이 있다.
171151,사용자가 산업재해보상보험에 가입하여 당해 사고에 대해 보험급여가 지급되어야 하는 경우라면 근로기준법에 의한 보험급여가 지급되어야 한다.
110944,원심법원은 제1심 감정촉탁결과에 의문점이 있어 피고의 재감정촉탁신청을 채택하여 증거조사를 시행했으나 의료기관에 감정촉탁한 후 2차례나 감정회신을 촉구하였음에도 재감정이 이루어지지 않고 있다.
99526,의료법 위반에 관계되는 행위에 대한 행정처분의 종류는 관계행정청의 편의재량 행위에 속한다.
209125,회생절차가 개시되면 주식회사의 업무수행권과 관리처분권이 관리인에게 전속되어 회사의 경영에 근본적인 변화가 발생한다.
207464,지방자치단체가 무주택자들에게 자기집을 장만하도록 하는 복지행정의 일환으로 건설한 공영주택 중 1동을 택지에 대하여만 분양계약을 체결하는 것은 사업취지에 비추어 수긍이 되지 않는다.
233879,교원의 지위 향상 및 교육활동 보호를 위한 특별법 제10조의2는 교원소청심사위원회의 결정은 처분권자를 기속한다고 규정하고 있다.
108696,타인의 집대문 앞에 은신하고 있다가 경찰관의 명령에 따라 순순히 손을 들고 나오면서 도주하는 범인을 경찰관이 추격하면서 등부위에 권총을 발사하여 사망케한 경우와 같은 총기사용은 위난을 피하기 위한 상당성있는 행위라고 볼 수 없다.
105183,을이 보관하던 열쇠로 차량열쇠함을 열어 회사 업무과장이 업무용으로 운행하던 회사 소유 차량의 열쇠를 꺼내었다.
82032,입주자대표회의 및 관리주체가 계약기간 만료 후 새로운 계약을 체결하지 않은 동안 화재가 발생하여 개별입주자가 보험혜택을 받지 못한 경우 입주자대표회의 및 관리주체가 손해배상의무가 있다.
70572,야간근무 중 누전으로 화재가 발생하자 근로자가 대피하지 않고 화재 진압을 시도한 것은 망인에게 충분히 예상되고 기대되는 행위이므로 사용자의 책임이 면제되지 않는다.
71778,쌍무계약인 매매계약은 당사자간의 하자없는 의사표시의 합치로 성립되는 것이나 명하에 날인을 하여야 완전히 계약이 성립된다고 해석하는 것은 당사자의 의사에 합치한 것이라 할 것이다.
204496,구 국가조치법상 보증인은 공무를 위탁받아 실질적으로 업무를 수행하기 어렵고 행정관청이 보증인의 직무수행을 지휘·감독할 수 있는 법령상 근거가 없다.
73740,국가와의 공동불법행위관계에 있는자가 국가에 대한 구상권행사에 의한 구상금청구를 하는 경우 국가배상법소정의 전치절차를 거칠 필요가 없다.
72201,보통 만 65세까지 개업의로서 일을 할 수 있고 보통 만 65세까지 개업의로서 일을 할 수 있다.
201345,상계 주장에 관한 법원의 판단에 기판력이 인정되려면 반대채권과 수동채권을 기판력의 관점에서 동일하게 취급해야 할 필요성이 인정되어야 한다.
113971,직접 주택신축공사를 시공하는 건축주로부터 목수공사 부분을 도급받은 자와 고용된 4명의 인부가 작업을 하고 있던 사업장의 사업주에 해당하는 건축주는 손해배상책임을 인정한다.
96483,청산금의 산정기준시기를 가청산시와 본청산시로 잡은 취지는 가청산금을 이미 지급받은 자에 대한 손해배상에 있어서 본청산금을 기준하여 손해범위를 정함이 상당하다.
83549,재단법인 성균관의 설립 연혁과 활동 등 여러 사정에 비추어 볼 때 성균관은 재단법인 성균관의 설립 이전부터 법인 아닌 사단으로서의 실체를 가지고 존립해 왔다.
185382,자동차종합보험계약의 보험자인 丁 보험회사가 甲의 丙에 대한 진료비 채무를 지급보증하고 이에 따라 丙에게 진료비를 지급한 사안은 의료기관의 보험회사 등에 대한 보험금 청구권의 인정 범위 내에서 인정된다.
72829,동인을 청소과 운전수로 채용한 경우 동인이 청소부 아닌 운전수로서 근무하다가 발생한 사고에 대해 신원보증책임을 지지 않는다.
83419,부동산실권리자명의등기에관한법률 제4조 제3항의 입법 취지 등을 고려해 볼 때 제3자라 함은 명의수탁자가 물권자임을 기초로 이해관계를 맺은 사람을 말한다.
233987,경제적 지위에 우위에 있는 당사자와의 관계에서 상대방의 계약상 의무와 위반에 따른 손해배상책임에 관하여 구체적이고 상세한 규정을 두는 등 계약상 책임의 요건과 범위 및 절차 등을 정한 취지는 계약의 객관성·공정성을 확보하기 위한 것이다.
148864,교원의 노동조합에 가입한 교원들의 개인 정보는 개인정보자기결정권의 보호대상이 되는 개인정보에 해당하고 사생활의 비밀과 자유가 제한되어 사생활의 공개가 면책되는 경우도 있을 수 있다.
74487,타인의 권리를 매매한 자가 권리의 이전을 할 수 없게 된 경우 매도인은 선의의 매수인에 대해 계약이 완전히 이행된 것과 동일한 경제적 이익을 배상하는 것이 상당하다.
191115,계약종별 위반으로 약관에 의하여 부담하는 위약금 지급채무는 3년의 단기 소멸시효가 적용되므로 상법상 기본적 상행위에 해당한다.
83267,감정평가업자가 금융기관과 감정평가업무협약을 체결하면서 주택에 관한 임대차 사항을 상세히 조사할 것을 약정한 것은 금융기관이 주택에 관한 대항력 있는 임차인의 존부 및 임차보증금의 액수에 대한 사실 조사를 의뢰한 취지이다.
145934,사고택시 운전사는 교통사고의 직접적인 가해자이므로 위 망인의 손해배상청구권을 그 자신의 상속분에 기하여 행사하는 것도 신의칙상 허용될 수 없다.
120989,법관의 재판이 위법하다는 이유로 국가배상책임이 인정되기 위해서는 법관의 재판이 위법하다는 이유로 국가배상책임이 인정되어야 한다.
101878,손해 손해분담약정이 일방의 궁박한 상태에서 이루어진 불공정한 행위로서 무효라고 판단한 사례도 있다.
152667,본조에 손해를 알았다고 함은 손해뿐만 아니라 가해행위가 불법행위임을 알았음을 의미하는 것이므로 타인의 고소로 구속당한 경우 그 고소로 인한 손해배상청구권의 소멸시효의 기산일은 구속된 날이 아니고 무죄판결이 확정된 때라고 봄이 타당하다.
206956,채권자인 소상인조합이 담보를 목적으로 한 부동산의 취득이 금지되어 있어 조합의 채권 담보를 위해 가등기를 경료한 경우에 피고가 동조합의 조사과장으로서 담보부동산을 처분하여 채권을 회수하는 일은 동 조합의 피용자로서의 직무이다.
114509,사용자가 근로계약의 불이행에 대해 위약금 또는 손해배상을 예정하는 계약을 체결하는 것은 강행규정인 근로기준법 제24조에 위반되어 무효이다.
96399,타인의 가해행위로 부상을 입고 노동력의 일부를 상실하였더라도 종전 업무에의 취업에는 지장이 없음에도 자진 퇴직한 때에는 정년까지 근속 못한 것이 가해자의 불법행위로 인한 것이라 할 수 없다.
70139,의사에게 질병을 진단할 때 자신의 전문적 지식과 경험에 비추어 적절하다고 판단되는 진료방법을 선택할 수 있고 그 중 어느 하나만이 정당하고 그와 다른 조치를 취한 것에 과실이 있다고 할 수 없다.
198278,매매대금을 완불하지 않은 토지의 매수인은 토지 상에 건물을 신축하기 위해 설계비 또는 공사계약금을 지출하였다가 계약이 해제됨으로 회수하지 못하는 손해를 입었다.
86066,"주주명부 급 주권의 명의서환절차이행 등 청구소송에 있어서 주권의 종류, 심호, 개수 등을 특정하지 않으면 이를 청구할 수 없다."
196599,"철도건널목의 보안설비의 흠결이 영조물의 설치·관리상의 하자라고 할 수 있는 것인지 여부는 건널목을 건너려는 사람이 열차를 발견할 수 있는 거리, 열차의 운전자가 건널목을 건너려는 사람 등을 발견할 수 있는 거리 등 모든 사정을 고려하여 결정해야 한다."
118619,근로기준법 제30조의 2의 취지는 사용자의 유일한 생계수단인 임금채권을 조세·공과금보다 우선하여 변제받게 함으로써 이를 두텁게 보호하자는 사회정책적 고려에 있다.
106946,민사소송에 있어서의 인과관계의 입증은 경험칙에 비추어 결과발생을 초래하였다고 시인할 수 있는 고도의 개연성을 증명하는 것이며 판정은 통상인이라면 의심을 가질 정도로 진실성의 확신을 가질 수 있는 것이다.
167382,乙 명의의 전자기록을 위작하여 허위 외상매출채권을 담보로 丙 은행과 전자대출약정을 체결한 후 부당이득반환을 구한 사안은 乙의 고의 또는 중대한 과실에 의한 사고 발생에 해당한다.
92809,등기공무원은 가옥대장등본의 기재 내용을 주의깊게 살펴 볼 주의의무를 게을리하여 동일 건물에 대한 소유권 보존등기를 중복하여 경유하게 한 과실로 인해 타인의 손해를 배상할 책임이 있다.
74861,원판결중 각하부분은 부당하므로 이를 취소하여 그 부분 소를 원심으로 환송해야 할 것이나 각하된 임차보증금반환 청구부분과 사회적 경제적 목적을 동일히 하는 임차보증금반환청구에 대한 당부가 판단되어 있다.
229049,태아의 두개내출혈 등 두부손상은 분만 당시 의사의 과오에 의한 것으로 추정되며 두부손상이 뇌성마비의 원인이 된 것으로 추정된다고 의사의 의료과오를 인정한 사례도 있다.
205104,선하증권에 기재된 면책약관은 특별한 사정이 없는 한 운송계약상의 채무불이행책임 뿐만 아니라 고의 또는 중대한 과실로 인한 불법행위책임을 추궁하는 경우 적용되지 않는다.
201089,교통사고로 의료사고가 각기 독립하여 불법행위의 요건을 갖추고 있으면서 위법하게 피해자에게 손해를 가한 것으로 인정되면 공동불법행위자들이 연대하여 손해를 배상할 책임이 있다.
207230,임치계약상 수취인이 반환할 목적물은 당사자 사이에 특약이 없는 한 수취한 물건 그 자체이고 그 물건이 전부 멸실된 경우 임치물 반환채무는 이행불능이 된다.
71214,관할 군수가 농어촌도로의 관리주체로서 유지·관리에 대한 책임을 지는 것은 같은 법 제8조 소정의 도로사업계획이 확정된 도로에 대하여 노선을 지정한 때 이후라고 봄이 상당하다.
228683,군소속 공무원이 허위로 발급한 부지증명액을 믿고 주거지역의 토지가격을 기준으로 매수함으로써 손해를 입게 된 매수인들에 대해 군은 손해를 배상할 책임이 있다.
223109,편도 5차선 도로의 우측 가장자리에서 방향지시등을 켠 채 서서히 정차하여 승객을 하차시키는 등 정차와 관련한 주의의무를 다한 승합차의 운행자책임을 면제한 사례다.
150456,공사진행 도중에 도급계약을 해제하고 기성고에 따라 도급금을 청산하기로 한 것은 기성공사속에 깃들여 있는 하자로 인한 보수청구권이나 손해배상청구권까지 소멸시키기로 한 것이라고 보기 어렵다.
227669,변호사가 재량적 판단에 기초하여 성실하게 수임사무를 처리한 것으로 인정될 경우 수임계약상의 채무불이행책임 내지 불법행위책임을 물을 수 없다.
100892,무효인 행정처분을 근거로 토지가 쓰레기 적환장으로 적법하게 준공확정되었다는 이유로 건축을 허용할 수 없다는 회신을 한 것은 건축허가업무를 관장하는 지방자치단체로서 소유권 행사를 부당하게 제한한 것이다.
134190,상해보험의 피보험자가 음주운전을 하다가 교통사고를 일으켜 사망한 사안에서 사망보험금의 80%를 감액하기로 한 보험약관은 보험사고가 과실로 평가되는 경우에만 효력이 있다.
