number,contents
191455,국세교부청구의 의사표시가 담긴 교부청구서는 경매사건이 계속되고 있는 법원에 접수된 것으로 봐야 한다.
233719,공동불법행위가 불법행위자간에 의사의 공통이 없이 객관적으로 권리침해가 공동으로 행하여진 경우 채무자 1인에 대한 손해배상책임을 면제하여도 채무면제의 효력은 다른 채무자에게 미치지 않는다.
106164,어느 한사람이 연대보증계약과 물상보증계약을 체결한 경우 부종성을 인정할 특별한 사정이 없는 한 보증책임의 범위가 담보부동산의 가액 범위 내로 제한된다고 할 수 없다.
230389,채권자대위소송의 경우 피대위채권 외에 채권자에 대한 지급 혹은 인도 등이 포함되어 있기 때문에 소송물이 서로 달라 선행 채권자대위소송의 판결 효력이 다른 사건에 미친다고 보기 어렵다.
201599,지방자치단체가 토지를 점유할 당시 위 토지는 장기간 도로로 이용되어 지목이 도로로 변경된 지 상당한 기간이 경과한 후였다.
215609,증권회사가 임직원이 고객에게 투자판단과 의사결정을 할 수 있도록 유가증권 및 발행회사의 중요정보를 올바르게 제공해야 하며 투자자들을 보호하기 위해 산정된 주당 본질가치에 따라 공모가액을 결정해야 한다.
195146,과학적인 방법이라고 할 수 있는 무인 감정 결과를 배척하기 위해서는 감정 경위나 감정 방법의 잘못 등 감정 자체에 있어서의 배척 사유가 있어야 한다.
152686,신원보증계약은 피보증인 자신이 민사상의 손해배상채무를 부담하게 될 경우 그 채무를 지겠다는 협의의 신원보증계약으로 신원인수계약이라고는 볼 수 없다.
118446,민법 제570조에 의해 매수인이 행사하는 해제권은 일종의 법정해제권이며 그 행사의 효과로서의 원상회복의무의 범위는 민법 제548조 제2항의 규정에 의해 결정된다.
194642,사해행위를 취소하면서 원물반환 대신 가액배상을 명하는 경우에도 변제액을 공제할 것은 아니다.
208934,관세법 제316조 제2호에 의해 고유의 해당권에 의하여 고유의 해당권에 의하여 재무부고시 등정한 절차를 밥아 행하는 면세처분은 행정처분으로서 당연 무효를 주장할 수 없다.
110943,계속적 거래관계에서 발생한 개별적인 채권채무의 발생 일시만을 기준으로 할 것이 아니다.
193174,국유림법 시행령 제21조 제2항은 해당 토지의 개별공시지가가 대부료 등의 부과 당시의 이용상태로 평가되지 아니한 경우 감정평가업자에게 대부료를 산정하도록 규정하고 있다.
197570,임차인에 대한 대여금 채권의 지급 담보를 위해 임차인 명의를 대여자로 하는 임대차계약을 체결한 경우 그 대여자의 임차보증금반환 청구를 배척한 원심판결을 파기한 사례들이 있다.
125306,신탁종료시 신탁재산에 대한 비용보상의무가 신탁재산에 대한 소유권이전등기청구권보다 선이행되어야 하며 신탁사무처리를 위한 제비용을 회수할 수 있다.
72820,법인이 신고한 소득금액과 정부추계결정 금액과의 차액을 재무부령에 따라 신고법인 대표자 개인에 대한 상여로 간주하고 갑종근로소득세를 부과한 처분은 당연무효이다.
205055,국가나 지방자치단체가 도로를 점유하는 형태는 사실상 지배주체로서의 점유와 국가나 지방자치단체의 지배하에 있는 것으로 보아 사실상 지배 주체로서의 점유를 인정할 수 있다.
76232,제소 소제기 이후에 사망하자 공동재산상속인들이 소송절차수계신청을 하여 제1심법원이 받아들였다면 소송능력흠결의 하자는 치유되었다고 볼 수 있다.
194327,부진정연대채무의 성립요건은 금액이 다른 채무가 서로 부진정연대의 관계에 있을 때 금액이 많은 채무의 일부가 변제 등으로 소멸하는 경우이다.
191532,정부나 지방자치단체의 공사도급계약에 있어 선급금과 공사대금은 각 구성원별로 따로 따로 정산되는 것으로 보이는데 이에 따라 공동수급체의 구성원은 다른 구성원의 지분비율에 해당하는 공사대금의 지급을 구할 권리가 없다.
207247,근로보증계약을 체결한 경우 갑은 위 계약성립후의 2차대여금 채무에 대해 연대보증책임을 부담해야 하며 계약성립후의 2차대여금 채무에 대하여도 연대보증책임을 부담해야 한다.
73551,피고보조참가인이 원고들을 대위하여 본건 청구취지 및 청구원인과 내용을 같이 하는 소유권이전등기절차이행의 소송을 제기하여 계속 중이라면 본건 소송은 민사소송법 234조에 저촉되어 부적법하다.
200153,시가 권원 없이 사유지를 도로로 점유하고 있는 경우 반환할 부당이득액은 토지의 기초가격에 임료율을 곱하는 방법에 의해 산정할 수 있을 것이다.
226049,명의등 甲은 명의등기가 무효가 된 후 명의등기가 무효가 되었고 乙은 명의등기가 무효가 된 후 무효가 된 것으로 본다.
211603,공사도급계약의 종료에 따른 정산관계에 있어서는 이해관계인들이 다수 존재하기 때문에 공사도급계약을 해석함에 있어 이해관계를 고려해야 한다.
81560,매입은행이 신용장 조건의 주요 사항을 위반하여 발행된 환어음 등을 매입한 경우 수출신용보증약관이 공정을 잃은 조항에 해당한다고 볼 수 없다.
192025,집행권원상의 청구권이 양도되어 대항요건을 갖춘 경우 양수인이 승계집행문을 부여받음에 따라 집행채권자는 양수인으로 확정되지만 승계집행문의 부여로 인해 기존 집행권원의 집행력은 소멸한다.
71346,"저당권설정 당시 건물이 존재한 이상 건물이 멸실되거나 철거된 후 재축, 신축하는 경우 구건물을 기준으로 하여 그 이용에 필요한 범위 내에서 법정지상권을 인정할 수 있다."
69888,고용보험법 제18조에 의한 고령자고용촉진장려금은 고령자를 사용하여 사업을 행하는 주체에게 귀속되어야 한다.
85654,형식상의 주채무자는 연대보증인과 연대보증인 사이에서 채무의 보증책임 또는 이행책임을 연대보증인만이 부담하고 형식상의 주채무자는 연대보증인에 대해 아무런 구상의무를 부담하지 않는다.
194602,채무자가과상태의 채무자가 유일한 재산인 토지를 제3자에게 매도하고 소유권이전등기를 경료해 준 것은 사해행위에 해당한다.
69917,영업비밀이 부정경쟁방지및영업비밀보호에관한법률에 의해 보호되는 시간적 범위는 공정하고 자유로운 경쟁을 보장하기 위해 필요한 범위 내로 제한되어야 한다.
104136,채무자의 추가를 내용으로 근저당권변경의 부기등기는 기존 주등기와 일체를 이루는 것이고 주등기와 별개의 새로운 등기는 아니다.
207688,20톤미만의 소형선박에 관한 권리의 취득은 이를 인도하여야 제3자에게 대항할 수 있다.
76565,공사도급계약상 수급인의 보증책임은 주채무자인 수급인의 채무불이행으로 그 계약이 해제된 경우 도급인에 대하여 부담하는 선급금반환채무에까지 미친다.
133941,구 소득세법 제2조 제3항은 주된 소득자와 자산합산대상배우자가 합산과세하는 자산소득에 대해 연대하여 납세의무를 진다고 규정하고 있다.
72209,청산방법은 계원이 불입한 계부금과 계원이 낙찰받은 계금을 대등액에서 상계하고 나머지를 계주와 계원간에 수수하기로 되어 있다.
192252,"회사의 권리능력은 회사의 설립 근거가 된 법률과 회사의 정관상의 목적에 의하여 제한되나 목적범위 내의 행위라 함은 직접, 간접으로 필요한 행위를 모두 포함하는 것이다."
126708,근로자의 근로의 대가로서의 급여와는 성격이 다른 지방의회의원은 보수를 수반한 겸직이 금지되고 있지 않아 보수를 수반한 겸직이 금지되지 않는다.
177904,원고의 소송상 상계의 재항변은 특별한 사정이 없는 한 허용되지 않는다.
94653,대지의 소유권을 원고가 적법히 취득하였고 피고가 위 대지를 점유할 권원이 있었다는 증거가 없으면 피고가 소유의 의사와 선의로 점유해 왔다는 추정은 번복되었다.
75639,채무자가 원고에 대한 채무를 면탈할 목적으로 허위표시에 의하여 가등기를 넘겨준 경우 채무자는 가등기 말소청구권을 대위행사할 수 있으므로 피고는 채무자에게 가등기를 말소해 줄 의무가 있다.
124108,민법 제746조의 규정 취지는 사회적 타당성이 없는 행위를 한 사람은 스스로 한 불법행위의 무효를 주장하여 복구를 소구할 수 없다는 법의 이상을 표현하는 것이다.
153938,구 법인세법시행규칙 제12조 제2항 제3호에 의한 소득세부과처분은 무효이고 납부한 세금은 부당이득이다.
74671,채무자의 사해행위취소는 악의의 전득자에 대한 관계에 있어서만 상대적으로 취소하는 것이므로 동 취소소송의 피고는 재산상속 포기는 일신전속적 권리이다.
193199,구분폐자가 분양계약을 전부 해지하고 1동 건물의 전체를 1개의 건물로 소유권보존등기를 마쳤다면 구분소유권은 소멸한다.
83324,사해행위가 채권자에 의하여 취소되기 전에 수익자가 배당금을 현실로 지급받은 경우 채권자의 배당금지급금지가처분 등으로 인해 배당금을 현실적으로 지급받지 못한 경우와 달리 채권자는 가액배상의 방법으로 청구할 수 있다.
174894,채권자가 채무자의 금전채권에 대해 가처분결정을 받아 본안소송에서 승소하여 확정되었다면 가압류 등의 보전처분은 가처분의 처분금지 효력에 반하는 범위 내에서 가처분채권자에게 대항할 수 없다.
197530,면허 없이 방조제 복구 및 매립공사를 시행하였다면 공유수면매립법 제26조 규정에 따라 원상으로 회복할 의무를 부담할 뿐 아무런 권한이 없다.
73537,저당권이나 근저당권은 담보한 채건과 분리하여 다른 사람에게 양도하거나 다른 채권의 담보로 할 수 없는 법리이므로 본건 근저당권이 이전등기된 것이라면 그 이전등기는 무효이다.
82257,법률행 성립과정에 강박이라는 불법적 방법이 사용된 때에는 반사회질서의 법률행위로서 무효라고 할 수 없다.
93467,임의경매에 있어서 경매대금교부표를 작성하고 경매대금교부조서를 작성하는 것은 실무상의 편의에 의한 것에 불과하다.
85852,원고의 청구원인이 주권에 대한 단순한 매매인지 매려계약인지 혹은 기존 채무를 청산하기 위한 대물변제인지 불분명함에도 특정시키지 않고 한 판결은 석명의무불행사에 기인한 심리부진을 면치 못한다.
208989,이전등기는 대금전액과 동시에 수속을 하고 운운 조항은 문언으로 매주의 잔대금 지불의무와 소유권이전등기의무를 동시에 이행하기로 약정한 취지로 보아야 한다.
152468,타인 금전소비대차의 편의를 도모하기 위하여 수표를 발행하여 채권자에게 교부한 경우 특별사정이 없으면 수표상의 책임은 물론 소비대차상에 있어서도 채무자를 위하여 보증채무를 부담할 의사표시를 한 것으로 볼 수 있다.
191112,물상보증인이 채무인수에 관하여 하는 동의는 기존의 담보를 계속 유지하겠다는 의사표시에 불과하며 동의에 의하여 유지되는 담보는 기존의 담보와 동일한 내용을 갖는다.
232337,원고가 본소로서 차용한 원리금을 공제한 잔액을 피고에게 제공함과 동시에 소유권이전등기등을 구하고 있어 전소의 기판력에 저촉된다.
156608,채권자가 채무자의 권리를 대립행사하는 소장이 송달된 후 채무자는 그 권리를 처분하는 추인을 하여도 채권자에게 대항할 수 없다.
191464,채무의 변제는 채무자뿐만 아니라 제3자도 할 수 있고 채무의 성질상 반드시 변제자 본인의 행위에 의해서만 가능한 것이 아닌 이상 제3자를 이행보조자 내지 이행대행자로 사용하여 대위변제할 수도 있다.
201094,변제기 이후 채권자가 채무의 일부를 변제받고 변제기를 연장하였다고 새로운 채무를 발생시켰다고 할 수 없고 잔존채무액에 대해 보증기한을 연장하였더라도 보증계약의 경개로 볼 수 없다.
212255,건설기계에 대한 공매절차에서 선순위 저당권부채권자가 배분계산서의 작성 전에 저당권의 피담보채권이 없다고 통지하고도 피담보채권이 존재했다고 주장하는 것은 금반언의 원칙에 반한다고 본다.
192212,당사자가 청구가 감축된 부분에 해당하는 소송비용을 상환받기 위해 종국판결과는 별개의 절차로서의 소송비용부담재판의 신청을 하고 그에 따라 결정된 부담자 및 부담액에 의할 것이다.
154691,선박충돌로 생긴 손해의 배상에 관하여는 상법규정만이 적용되고 민법상 공동불법행위에 관한 규정은 적용이 배제된다.
125217,일조방해로 인한 손해배상은 정당한 생활을 누릴 수 있는 권리를 바탕으로 하여야 하며 불법점유에서 비롯된 것이라면 그에 바탕을 두고 손해배상을 청구할 수 없다.
120151,건설업법 제28조 제1항 제4호 또는 하도급거래공정화에관한법률 제14조 및 같은법시행령 제4조의 각 규정은 발주자가 각 규정 소정의 요건을 구비했을 경우 하도급대금을 직접 수급사업자에게 지급할 수 있음을 규정한 것에 불과하다.
105986,묵시당권의 묵시적 포기를 인정함에 있어 채증법칙에 위배하여 당사자의 의사해석을 그르친 위법이 있다고 한 사례도 있다.
70512,이사가 회사 소유의 비상장주식을 매도할 때 객관적 교환가치를 반영하여 적정거래가액을 결정해야 하며 거래의 특수성을 고려하여 적정거래가액을 결정해야 한다.
194511,주택은행은 보증채권 전부가 면책되도록 정한 면책약관이 채권자로서의 주택은행에 대해 부당하게 불리하다고 볼 수 없으며 보증업무 일체를 처리한다는 점에서 보증채무의 이행청구기간을 단기간으로 정하는 것이 합리적일 수 있다.
115188,국토이용관리법상 토지거래허가지역 내 토지에 관한 매매계약을 체결함에 있어서 매도인들이 여러 가지 불가분채무를 부담하였고 계약 이행에 관하여 전원의 의사나 능력이 일체로서 고려되었다.
207429,민법 548조 1항 본문에 의하면 계약이 해제되면 각 당사자는 상대방을 원상태로 복귀케 할 의무를 부담한다고 되어 있다.
74844,동일인의 소유에 속한 경우라도 동일인의 소유에 속한 경우라도 그 대지가 제3자에게 양도되어 소유권이전등기까지 되어버린 경우 관습에 의한 법정지상권을 주장할 수 없다.
83581,구 민사소송법은 송달은 받을 자의 주소·거소·영업소 또는 사무소에서 하고 송달할 장소에서 송달을 받을 자를 만나지 못한 때에는 그 사무원·고용인 또는 동거자에게 서류를 교부할 수 있다고 규정하고 있다.
75181,국가배상 제3자가 직무집행 중인 군인에게 공동하여 불법행위를 행한 경우 국가배상법 제2조 제1항 단서의 규정에 의하여 피해자인 군인에게 직접 손해배상청구를 할 수 없다 할지라도 제3자에 대한 구상권행사에는 동 규정의 적용이 배제된다.
216667,금융기관의 임원은 소속 금융기관에 대해 선량한 관리자의 주의의무를 이행해야 임원으로서 임무를 다한 것이므로 대출결정에 통상의 대출 담당 임원으로서 간과해서는 안 될 잘못이 있는지 여부를 종합적으로 판정해야 한다.
71644,구 토지구획정리사업법 제26조 제8호 및 제9호 및 제9호 및 토지구획정리사업조합의 정관의 취지를 종합하면 체비지의 처분과 동일한 결과를 가져온다.
97476,민사소송법 제422조 제1항 제9호에서 판결에 영향을 미칠 중요한 사항에 관하여 판단을 유탈한 때라 함은 판결에 영향을 미칠 중요한 사항에 관하여 판단을 유탈한 경우를 말한다.
69508,국제재판법상의 토지관할 규정에 의한 보통재판적 또는 특별재판적이 우리 나라 내에 존재하는 경우에는 실질적 관련이 있는 경우에 해당하지만 국제재판관할의 이념과 원칙에 따라 국제재판관할의 특수성을 고려해야 한다.
199761,위임받은 소송대리권의 범위는 당해 심급에 한정되며 위임받은 소송대리권의 범위는 당해 심급에 한정된다.
118634,자동차종합보험보통약관의 피보험자가 보험기간 중 자동차를 양도한 때에는 보험계약자 및 피보험자의 권리의무를 함께 양도한 것으로 추정한다.
112434,"보세화물관리세칙 제4조, 제5조는 운송인으로 하여금 자가보세장치장을 가지고 있는 수입자의 보세운송에 동의하도록 강제하는 근거가 될 수 없다."
82038,주택사업공제조합의 출자증권취급규정 제21조 제2항의 규정은 명의개서의 절차에 관한 것일 뿐 주택사업공제조합이 지분을 취득하게 된다는 것을 의미하는 것은 아니다.
196883,대출금으로 매수할 시설에 대한 양도담보권을 취득함에 있어 선량한 관리자로서의 주의의무를 다하였다고 신용보증기금의 면책항변을 배척한 사례이다.
223803,당사자 사이에 채무불이행이 있으면 위약금을 지급하기로 약정한 위약금 약정이 손해배상액의 예정인지 위약벌인지 판단하는 방법 및 위약금을 위약벌로 보아야 한다.
121562,법인의 정관에 법인 대표권의 제한에 관한 규정이 등기되어 있지 않다면 법인은 그와 같은 정관의 규정에 대하여 선의냐 악의냐에 관계없이 제3자에 대항할 수 없다.
95589,양도담보에 있어서 채권자의 담보권 실행은 당사자의 약정에 따라 환가처분을 하거나 평가하여 정산을 하는 것이다.
154495,비전형적인 고용계약에도 신원보증계약이 수반될 수 있으며 비전형적인 고용계약에도 신원보증계약이 수반될 수 있다.
76682,가.동산집행에 있어서 채무자가 점유하고 있는 물건은 소유일 개연성이 많으므로 집달관은 실체적인 소유권의 존부를 조사하지 않고 적법하게 압류할 수 있다.
75975,관세법 제215조의 규정에 근거하여 검사가 압수물의 국고귀속처분이 당연무효이거나 형사소송법 제417조에 의한 절차에 의해 취소변경되지 않는 한 검사의 압수물의 환부에 관련한 처분은 유효하다.
199977,계약의 합의해제 또는 해제계약은 해제권의 유무를 이유로 계약당사자 쌍방이 기존의 계약의 효력을 소멸시켜 당초부터 계약이 체결되지 않았던 것과 같은 상태로 복귀시킬 것을 내용으로 하는 새로운 계약이다.
194411,근로자들이 미지급 상여금을 포기한다는 동의서에 서명하면서 고용승계를 보장받는 것을 목적으로 특정 회사에 매각되는 것을 조건으로 한 경우 그 조건이 성취된 것으로 볼 수 있다.
144227,민법 제103조에 의하여 무효로 되는 반사회질서 행위는 법률행위의 목적인 권리의무의 내용이 선량한 풍속 기타 사회질서에 위배되는 경우뿐만 아니라 법률적으로 이를 강제하거나 금전적인 대가가 결부되는 경우도 포함된다.
156479,농가가 소유권을 취득할 수 없고 농지가 양도담보의 목적이라 하더라도 농가가 아니고서는 그 농지의 소유권을 취득할 수 없다.
76526,크레디트카드 거래약정 및 연대보증약정당시 연대보증인의 보증기간에 관한 정함이 없고 보증기간에 관한 정함이 없는 경우 연대보증인의 보증기간은 일단 종료하는 것으로 봄이 상당하다.
108313,민법 제766조 소정의 손해 및 가해자를 안 날은 피해자나 법정대리인이 손해 및 가해자를 구체적으로 인식하는 것을 뜻하고 손해발생의 추정이나 의문만으로는 충분하지 않다.
72788,갑이이 생산농가로부터 매입한 고구마를 연대보증인에게 외상대금의 지급을 구하는 1차적청구와 싯가를 구하는 예비적청구는 청구원인의 변경에 불과하다.
83160,회사의 대표이사가 이사회의 승인을 얻지 못하여 무효라는 것을 주장하기 위해서는 거래의 안전과 선의의 제3자를 보호할 필요상 이사회의 승인을 얻지 못하였다는 사실을 입증해야 한다.
205135,채권자가 채권자취소권을 행사하려면 사해행위로 인해 이익을 받은 자나 전득한 자를 상대로 그 법률행위의 취소를 청구하는 소송을 제기해야 한다.
197082,어음법 제17조 단서에서 규정하는 채무자를 해할 것을 알고 어음을 취득했을 때 항변사유의 존재를 아는 것만으로는 부족하다.
106256,같은법시행령 제25조 제2호의 규정에 의하면 신용보증을 받은 법인의 무한책임사원은 기업과 연대하여 변제책임을 지는 것이 아니라 무한책임사원에 한하여 변제책임을 지는 것이다.
72367,기업자가 토지를 수용함에 있어 등기부상의 소유명의자를 소유권자로 인정하고 그 사람에 대하여 수용절차를 밟았으나 등기가 원인무효인 경우 수용절차의 효과는 진정한 토지소유자에 미치지 못한다.
76499,한국전력공사가 그 부동산의 전 소유자가 체납한 전기요금을 영수하였다 하여 이를 부당이득이라 할 수 없다.
199394,갑이 대여금채권에 대한 대물변제조로 채무자 소유의 임야를 아들인 을의 명의로 양도받아 다른 사람에게 매도한 것은 민법 제104조의 불공정한 법률행위이다.
81259,전세권설정자는 전세권이 소멸한 경우 전세권자로부터 그 목적물의 인도 및 전세권설정등기의 말소등기에 필요한 서류를 교부받고 전세금을 반환할 의무가 있다.
93865,사해행위취소에 관한 주장은 사해행위취소에 관한 주장은 취소 선언을 소구하지 않고 단지 항변만으로서는 할 수 없다.
85288,수표의 발행인이 채권자의 요구에 따라 직접 수표를 발행·교부하였다는 사실이 수표의 발행인에게 민사상의 보증채무까지 부담할 의사가 있었다고 인정하는 데 있어 적극적인 요소 중 하나가 될 수 있다.
179544,민사집행법 제91조 제3항은 전세권은 저당권·압류채권·가압류채권에 대항할 수 없는 경우 매각으로 소멸된다고 규정하고 있다.
115248,보증인의 보증기간 종료 후 채무자인 회사가 은행에 입금한 돈은 보증인의 보증채무에 충당될 성질의 것이 아니며 기존 채무에 대한 변제의 효과가 발생할 수 없다.
200173,상법 제520조의2의 규정에 의해 주식회사가 해산되고 그 청산사무를 집행하고 대표하는 청산인만이 청산 중인 회사의 청산사무를 집행하고 대표하는 기관이 된다.
206703,단위농업협동조합은 금융기관의연체대출금에 관한 특별조치법 제2조 제1항에서 말하는 금융관에 해당한다고 볼 수 없다.
76932,가등기에 기한 소유권이전의 본등기가 경료됨으로써 전소유자와 채권자 사이에 가등기피담보채무 또는 채권이 소멸되어 더 이상 채권자에 대해 채무가 손재한다고 주장할 수 없게 되었다.
140485,구 민사소송법은 제608조 제2항에서 저당권 및 존속기간의 정함이 없거나 기간이 만료되는 전세권은 경락으로 인하여 소멸한다고 했다.
83074,구 조선시가지계획령에 따라 종전 토지 중 일부가 체비지 및 도로로 지정된 후 구 도시계획법의 시행으로 새로운 사업시행자가 구획정리사업을 승계하였다 하더라도 소유권을 취득할 수 없다.
193751,채무자가 공탁에 의하여 채무를 면하려면 채무액 전부를 공탁하여야 하고 일부 공탁은 채무를 변제하면서 일부 제공이 유효한 제공이라고 시인될 수 있는 사정이 있는 경우를 제외하고는 채권자가 이를 수락하지 않는 한 그에 상응하는 효력이 발생할 수 없다.
70592,의사의 설명의무 위반으로 인한 손해배상사건에서 의사가 환자에게 의료행위의 선택과 관련된 정보를 사전에 상세히 설명하지 않은 이상 의사가 환자에게 설명 의무를 다했다고 볼 수 없다.
102002,일정의 어음거래약정기간 동안 채권자로부터 할인받은 어음이 모두 결제되었다고 하더라도 거래관계를 종료시키는 것이 아니라 거래관계를 종료시키는 것이다.
95959,민법 제755조 제2항에 의한 배상책임이 있다고 하여 위 대리감독자의 사용자 또는 사용자에 갈음한 감독자는 민법 제756조의 사용자책임을 지게 된다.
81233,민법 제496조의 취지는 고의의 불법행위에 의한 손해배상채권에 대해 상계를 허용하면 고의로 불법행위를 한 자까지 상계권 행사로 손해배상을 지급할 필요가 없게 되어 보복적 불법행위를 유발할 우려가 있다.
70538,제3자가 정당한 이유 없이 채권을 침해한 때에는 채권자는 그 제3자에게 손해배상을 청구할 수 있고 정당한 이유 없이 제3자의 행위로 채무의 이행이 방해될 우려가 있을 때에는 방해행위의 배제를 청구할 수 있다.
94619,민법 제746조는 사회적 타당성이 없는 행위를 한 사람은 스스로 불법한 행위를 주장하여 복구를 그 형식 여하에 불구하고 소구할 수 없다는 이상을 표현한 것이므로 부당이득반환청구를 할 수 없다.
73322,원·피고사이에 체결된 매매계약의 목적물 중 대부분이 하심이라고 하므로 원·피고사이에 체결된 매매계약의 목적물 중 대부분이 하심이라고 볼 수 없다.
226515,의무를 위반한 수탁자가 부담하는 신탁재산의 원상회복 의무는 편입 대상인 원물이 금전인 경우라도 금전의 급부를 목적으로 하는 금전채무와는 구별된다.
229465,확정판결은 재심의 소 등으로 취소되지 않는 한 소송당사자를 기속하는 것이므로 그 뒤 관련 소송에서 확정판결에 반하는 판결이 선고되었다 하더라도 교부받은 돈은 법률상 원인 없는 이익이 되지 않는다.
129708,회사정사건처리요령은 송무예규로서 정리법원이 정리절차의 진행에 있어서 고려해야 할 업무상의 지침을 규정한 것이다.
117171,예금채권은 일반거래상 자유롭게 양도될 필요성이 큰 재산으로 예금채권에 관한 양도금지의 특약을 정하고 있는 경우 은행으로서는 고객과 예금계약을 체결함에 있어서 구체적이고 상세한 명시·설명의무를 지게 된다.
81261,새마을금고 이사장이 이사회 의결 없이 금고 명의로 돈을 대출받은 뒤 이를 임의로 소비한 경우 금융기관의 새마을금고에 대한 대출계약이 무효이므로 금융기관은 이익에 법정이자를 붙여 반환해야 한다.
233163,민법 제366조의 법정지상권은 지상건물이 근저당권을 설정할 때 이미 그 토지상에 존재함을 요건으로 한다.
215165,공단이 불법행위의 피해자에게 보험급여를 한 다음 피해자의 가해자에 대한 기왕치료비 손해배상채권을 대위하는 경우 그 대위의 범위는 가해자의 책임비율에 해당하는 금액으로 제한된다.
100059,주금납입 절차가 완료된 후에 회사는 주주에 대해 체당 납입한 주금의 상환을 청구할 수 있으며 주금납입 절차가 완료된 후에 회사는 주주에 대해 체당 납입한 주금의 상환을 청구할 수 있다.
199313,리스계약은 물건의 인도를 계약성립의 요건으로 하지 않는 낙성계약으로 이용자가 리스물건수령증서를 리스회사에 발급한 이상 리스기간이 개시되고 이용자의 리스료 지급의무도 발생한다.
215739,유치권 소유자의 승낙 없이 유치물을 사용할 수 없으며 유치권자가 유치물을 그와 같이 사용한 경우 그로 인한 이익을 부당이득으로 소유자에게 반환해야 한다.
196694,리스보증보험은 보험금액의 한도 내에서 보증에 갈음하는 기능을 가지고 있어 보험자의 보상책임은 보증책임과 같다.
162498,동일인 대출한도 제한규정은 특정 소수 대출채무자에게 과도하게 편중 대출하는 것을 규제하여 회원 대다수에게 대출 혜택을 부여하고 대출채무자에 대하여 통상의 대출한도를 미리 정했다.
129683,환치기에 해당하는 해외송금행위는 외국환관리법에 의한 외환거래 제한 규정을 잠탈하기 위한 것으로서 법규정에 반하는 것이기는 하나 제한 규정에 저촉되는 행위라도 사법상 효력에는 영향이 없다.
223161,사해행위로부터 채권자를 보호하기 위해서는 실체법상 법률행위의 성질을 가지는 소송행위에 대하여도 채권자취소권을 인정할 필요가 있다.
75761,사용료 내지 임료상당의 부당이득반환청구채권은 민법 제163조의 단기소멸시효가 적용되지 않는다.
71392,공권력의 행사에 의해 사인의 물건을 보관할 경우 압수책임자는 위탁보관의 경우와 같이 보관의무를 위반하여 재산권을 침해한 경우 손해를 배상해야 한다.
120120,근저당권설정계약서에 기재된 포괄근저당권 설정문언이 예문이 아니라고 보아 처분문서성을 인정한 사례도 있다.
191591,융통어음의 발행자는 피융통자로부터 그 어음을 양수한 제3자에 대해 대가 없이 발행된 융통어음이라는 항변으로 대항할 수 없다.
208952,채권의 담보로 재산권이전의 계약을 한 경우에는 당사자의 의사를 탐구하여 어느 종류에 속하는 것인가를 판정해야 하고 당해재산의 이전이 매매 명의로 행해진 사실만으로는 후자에 속하는 것이라고 속단 할 수 없다.
76040,주권의 반환불능으로 인한 손해배상액은 목적물의 시가를 표준으로 산정하고 특별한 사정이 없으면 반환불능당시의 처분가격을 그 시가로 볼 것이다.
106513,채권양도 당시 원금 및 지연손해금채권 전부를 양도한 것임에도 증거의 가치판단을 그르쳐 이미 발생한 지연손해금 부분은 양도되지 않았다고 잘못 인정한 채증법칙위배의 위법이 있다.
87085,강행규정을 어기고 체결한 장수기 설치공사도급계약은 무효이다.
69680,증권회사 직원이 출연자로부터 증권회사 명의의 은행계좌를 통해 금원을 입금받은 행위는 증권회사의 사무집행행위에 해당하지 않을 뿐만 아니라 중대한 과실로 알지 못한 것이므로 사용자책임을 물을 수 없다.
116778,이행보증보증보험계약이나 지급계약보증보험에 있어 보험사고에 해당하는 수급인의 채무불이행 여부는 보험계약의 대상으로 약정된 도급공사의 공사금액 등을 기준으로 판정해야 한다.
81982,실체적법상의 권리를 확정하는 것이 아니기 때문에 부당이득금반환청구의 소를 제기할 수 있지만 배당표가 정당하게 작성되어 실체적 하자가 없는 경우 확정된 배당표에 따른 배당액의 지급을 들어 법률상 원인이 없는 것이라고 할 수 없다.
96792,일필지의 토지가 일부의 농지분배로 인해 종전 지주와 수분배자간에 구분 특정 소유관계에 들어가게 되었을 때 환지처분이 있어 그 토지전부에 대해 일개의 환지가 정해졌다면 종전의 지주와 수분배자는 환지를 공유하게 된다.
194475,해외에 거주하는 자에게 입회금을 할인하여 분양한 해외 회원권을 국내에 거주하는 자가 양수하여 명의를 개서하는 경우 할인율에 해당하는 차액을 추가 입회금으로 납부하도록 규정한 골프장의 회원관리규정이 유효하다.
85535,채권자들의 채권자에 대한 대물변제의 제공행위는 특별한 사정이 없는 한 다른 채권자들의 이익을 해한다고 볼 수 없어 사해행위가 되지 않는다.
228029,부동산 중개업법 등 금지규정 위반행위에 의해 얻은 중개수수료의 이득을 보유하게 하는 것은 부동산 거래질서의 공정성을 해할 우려가 있다.
165180,채무가 특정된 확정채무에 대해 보증한 보증인은 자신의 동의 없이 피보증채무의 이행기를 연장해 주었는지에 상관없이 보증채무를 부담하는 것이 원칙이다.
230295,수분양자의 지위를 승계한 사람들이 아파트 단지 앞에 해양공원이 조성될 것처럼 광고·홍보한 행위는 공정한 거래질서를 저해할 우려가 있는 허위·과장 광고에 해당한다.
85475,자동차손해배상 보장법 제26조 이하에서 규정하고 있는 자동차손해배상보장사업은 뺑소니 자동차 또는 무보험 자동차에 의한 교통사고의 피해자 보호를 목적으로 하는 것이다.
