number,contents
108207,법원이 등기의무자의 재산상속인들에게 소유권이전등기절차의 이행을 명함에 있어 상속분을 특정하여 명시하지 아니하였다고 위법하다고 할 수 없다.
108185,민법 197조 1항의 소유의 의사의 추정은 점유자가 타인의 소유권을 배척하여 점유할 의사를 갖지 않았던 것으로 볼 사정이 증명되었을 때 깨어지는 것이다.
108184,호적내에 있지 않는 여자일 경우 상속권이 없으며 서출자녀는 적출자녀의 반을 상속하는 것이 우리나라의 관습이었다.
228259,소송과정에서 본국의 판례나 해석기준에 관한 자료가 제출되지 않아 내용의 확인이 불가능한 경우 법원으로서는 일반적인 법해석 기준에 따라 내용을 확정할 수 밖에 없다.
108131,부동산소유권이전등기등에관한특별조치법 제6조에 의해 소유권보존등기를 경료한 경우 등기는 실체적 권리관계에 부합하는 등기로 추정된다.
108078,허위의 보증서에 의해 부동산 소유권이전등기등에관한특별조치법에 따라 소유권이전등기는 무효라고 할 것이나 종중이 명의신탁을 해지하였다면 소유권이전등기는 실체관계에 부합하여 유효하다.
108054,세무서장이 한국감정원의 상속재산 가액감정결과가 잘못된 것임을 알았거나 알 수 있었다면 담당공무원들이 그 직무를 집행함에 당해 고의 또는 과실로 상속세납세고지처분을 함으로써 손해를 가한 것이 된다.
119037,가.유류분 보전을 원인으로 한 재산반환청구는 상속인 전원이 공동으로 당사자가 되어야 하는 필요적 공동소송이라고 볼 수 없다.
107992,원고들의 피상속인이 구 민법 시행당시에 토지를 매도하였으나 매수인 명의로 소유권이전등기를 경료하지 않았다면 민법 부칙 제10조의 규정에 따라 매수인은 소유권을 상실하게 된다.
107902,"점유권은 소유의 의사로 선의, 평온 및 공연하게 점유한 것으로 추정되며 점유권원이 인정되지 않는다고 해서 타주점유라고 볼 수는 없다."
118939,대한적십자사가 장차 수혈에 사용될 혈액에 대해 세균감염을 피하기 위해 밀봉하여 각 병원에 공급하고 혈액을 공급받은 병원 역시 2차적인 세균감염의 위험 때문에 곧바로 환자에게 수혈할 수밖에 없다.
107707,감실에 의한 회복등기가 등기부에 기재되었다면 등기공무원에 의해 적법하게 수리되고 처리된 것이라고 일응 추정함이 타당하며 전등기의 접수 연월일 및 번호란이 불명으로 기재되어 있다는 것만으로는 회복등기절차에 하자가 있는 것으로 볼 수 없다.
107715,"점유에 있어 소유의 의사 유무는 권원에 의해 외형적, 객관적으로 정해져야 하는 것이므로 매매가 타인의 토지의 매매로서 소유권을 취득할 수는 없어도 매수인의 점유는 소유의 의사로써 하는 것이라고 해석된다."
107589,민법 제1013조의 규정에 의한 협의분할이 이루어짐으로써 공동상속인 중 1인이 고유의 상속분을 초과하는 재산을 취득하게 되었지만 상속재산의 분할은 상속개시된 때에 소급하여 효력이 있다.
107604,제반공부가 멸실된 토지에 관한 소유권확인을 구하는 사건에 있어서 심리를 미진한 채 원고의 청구의 당부를 판단해 원심판결을 파기한 사례 등이 있다.
107623,민법 제5편 제2장에는 재산상속에 관한 규정이 있는데 거기에 열거되어 있는 재산상속인이 존재하지 않는 경우 민법 제1058조에 의해 상속재산이 국가에 귀속된다고 보아야 한다.
107597,농지개혁사업정리에관한특별조치법 제2조는 정부가 취득한 농지에 대해서만 적용되며 같은 법 시행으로 인해 당해 농지가 수탁자의 자경지로 인정된 경우 적용된다.
107580,임야소유권이전등기는 실체적 권리관계에 부합하는 등기로 추정되며 보증서 및 확인서 역시 승계취득사실을 보증 내지 확인하는 것이다.
107583,토지사정 명의인 갑과 원고의 아버지 을이 동일인이라는 주장에 부합하는 확정 민사판결이 있음에도 이를 배척한 것이 법리오해의 위법이 있다고 하여 원심판결을 파기한 사례도 있다.
107487,부동산 소유권이전등기에관한특별조치법에 의하여 경료된 소유권이전등기의 추정력이 깨어졌다고 본다.
107492,원고소유의 토지에 관하여 피고들이 소유권을 다투고 있다면 원고는 피고들을 상대로 소유권확인을 소구할 이익이 있다.
107463,부동산소유권이전등기등에관한특별조치법에 의하여 경료된 소유권보존등기나 소유권이전등기는 실체적 권리관계에 부합하는 등기로 추정된다.
107474,민법 제980조 제4호에 의해 사후양자로 입적된 날 이미 여호주인 을로부터 상속한 것이므로 상속인이 동시에 호주상속을 하는 경우 해당하지 않는다.
107467,공동상속인의 사망으로 상속지분도 추가로 상속하였다는 원고의 주장에 대하여 판단을 유탈하여 판결결과에 영향을 미쳤다고 하여 원심판결을 파기한 사례도 있다.
107368,채무자 소유의 대지와 건물에 대한 경매절차에서 경락인이 대지와 건물을 경락받으면서 별개의 독립된 건물을 채무자 소유 건물의 부합물로 경락 받았다고 하더라도 소유권을 취득할 수 없다.
118884,자동차종합보험계약은 자동차의 특수한 구조 및 장치와 기동력 등에서 발생하는 위험을 담보하는 것이므로 운전자가 운전석을 뒤로 젖히고 누워 있다가 화재로 사망하게 되었다면 피보험자동차의 사고에 해당한다.
228707,민법 제943조 소정의 긴급 필요한 경우는 재산목록작성 완료 이전에 피후견인의 재산을 처분하지 않으면 회복할 수 없는 손해를 입게 될 우려가 있는 경우를 의미한다.
107151,구 민법 당시에 여호주가 사망한 후 호주상속을 할 사람이 없어 절가가 된 경우 그 유산은 여호주의 가에 태어난 출가녀에게 승계된다는 것이 구 관습이었다.
228703,공동상속인 중 1인이 피상속인으로부터 증여받은 특별수익은 유류분산정의 기초가 되는 재산에 산입되고 유류분을 초과하는 범위에서 유류분반환청구의 대상이 된다.
106941,민법 제999조의 상속회복청구의 소인 이 소송은 민법 제999조의 상속회복청구의 소라고 보아야 한다.
106935,경험칙에 합치되는 경험칙에 합치되는 경험칙에 합치되는 증언들을 합리적 이유없이 배척한 잘못을 저질렀다고 하여 원심판결을 파기한 사례에서 경험칙에 합치되는 증언들을 합리적 이유없이 배척한 잘못을 저질렀다고 해서 원심판결을 파기한 사례다.
106928,생명·신체의 침해로 인한 손해배상청구에 있어서 재산상의 손해배상청구와 위자료청구는 소송물이 동일하지 아니한 별개의 청구이므로 항소하지 아니한 당사자에게 제1심판결 보다 많은 위자료의 지급을 명할 수 없다.
106876,소유권이전등기의 의무를 면탈하기 위해 가장매매를 원인으로 한 토지소유권이전등기가 이루어졌다고 하여 이를 원인무효의 등기라고 본다.
106883,부동산을 매수하는 사람은 매도인에게 그 부동산을 처분할 권한이 있는지 조사해야 할 것이므로 그 조사를 하지 않고 매수하였다면 부동산의 점유에 과실이 있었다고 봐야 한다.
106823,부동산소유권이전등기등기등기등기에관한특별조치법이나 일반농지의소유권이전등기등기에관한특별조치법에 의해 등기가 적법하게 된 것이 아니라는 점을 주장·입증해야 한다.
106824,피고등 공동상속인들간에 상속재산인 이 사건 부동산을 평당 금 7만원의 가격으로 매도하여도 좋다는 양해가 성립된 사정 아래 상속인 중 피고가 장남 명의로 매매계약을 체결하는 장소에 있었다면 장남에게 위 부동산의 매매에 관한 대리권을 수여했다고 보는 것이 합리적이다.
106818,공장의 매수인이 체납전기요금을 납부하지 않으면 한국전력공사로부터 전기공급을 받을 수 없는 처지에 있었다고 하더라도 체납전기요금을 매수인이 인수함을 조건으로 이 사건 공장을 매수했다.
106795,권리행 행사가 권리의 남용에 해당한다고 할 수 있으려면 객관적으로 그 권리행사가 사회질서에 위반된다고 볼 수 있어야 한다.
165678,보험회사가 을의 과실비율에 따른 구상금을 청구하는 소송에서 피고들이 갑회사와 합의하여 상계처리하였다고 주장하고 있다.
106806,토지조사부에 등재되어 있는 자는 재결에 인하여 사정내용이 변경되었다는 등의 반증이 없는 한 토지소유자로 사정받고 그 사정이 확정된 것으로 추정된다.
106738,등기부상 진실한 소유자의 소유권에 방해가 되는 불실등기가 존재하는 경우 등기명의인이 허무인인 때에는 등기행위자를 표상하는 허무인 명의등기의 말소를 구할 수 있다.
106737,특별한 사정이 없는 한 사실에 부합하는 것으로 추정되어야 하고 그 호적이 법원의 취적허가에 의하여 이루어진 것이라고 하여 달리 볼 것은 아니다.
228567,"조선민사령 제11조에 의하면 일본 민법 중 친족, 상속에 관한 규정은 우리나라에 적용되지 않고 우리나라의 관습에 의하도록 되어 있다."
106497,부동산등기법 제130조 제2호 소정의 판결에는 부동산등기법 제130조 제2호 소정의 제소전화해조서도 포함된다고 할 수 있다.
118794,수복지역내 소유자미복구토지는 민법 부칙 제10조의 적용을 배제한다는 규정이 없고 같은법 제3조가 법원에 소송이 계속 중인 부동산에 대하여는 위 법을 적용하지 않는다고 규정하고 있다.
106427,민사소송법 제422조 제1항 제9호 소정의 재심사유인 판결에 영향을 미칠 중요한 사항에 관하여 판단을 유탈한 때라 함은 판결에 영향을 미칠 중요한 사항에 관하여 당사자가 공격방어방법으로 주장하였음에도 불구하고 판단을 하지 않은 경우를 말한다.
118758,토지의 사용료는 인근토지의 정상거래가격의 5분의 1 이내의 범위에서 추정거래가격을 구한 다음 기대이율을 곱한 금액에 필요경비를 더하는 방법으로 산정해야 한다.
147296,조선민사령 제11조의 규정에 의해 친족 및 상속에 관하여는 관습에 의하도록 되어 있었으나 호주아닌 가족이 사망한 경우 그 재산은 직계비속인 자녀들에게 균등하게 상속된다.
106357,공유자의 공유자의 한 사람이 전가족을 데리고 만주로 이주하게 되어 쉽사리 돌아오기 어려웠을 것이라고 보아야 할 경우 경험법칙상 인정하기 어렵다.
106247,민법 제245조 제1항의 기간이 만료되면 그들은 등기를 함으로써 그 부동산의 소유권을 취득하게 된다.
118797,자동차종합보험의 기명피보험자가 보험증권상 학교법인 소유의 승용차시동열쇠를 보관하고 업무시간 이후에도 관리해 왔고 대학측에서는 운행일지를 작성하여 결재를 받도록 했다.
228645,조광권자가 광업소에 대한 채굴권 및 기타 동산에 관한 일체의 권리와 임금채무 등을 타인에게 양도하기로 합의한 합의는 조광권양도계약으로서 무효이다.
106170,임야소유권이전등기등에관한특별조치법에 의해 경료된 소유권보존등기는 허위 또는 위조된 보증서 및 확인서에 의해 경료되었다고 인정되는 경우 추정은 복멸된다고 볼 수 있다.
106163,이 사건 부동산이 사정받은 당초의 권리자인 원고의 선대로부터 소유자의 변동이 없다면 시효완성의 주장을 판단함에 있어서 증거에 의하여 시효기간이 경과한 사실만 확정되면 인용할 수 있다.
106166,허위의 보증서에 의하여 등기를 했더라도 권리의 실체관계에 부합하는 경우 공정증서원본부실기재 및 그 행사죄는 성립하지 않는다.
106058,상속인은 부동산등기부 시효취득의 요건인 부동산의 소유자로 등기한 자에 해당한다고 할 것이다.
106050,민법 제245조 제2항의 규정내용은 부동산의 소유자로 등기된 기간과 점유 기간이 때를 같이 하여 10년임을 요한다는 취지로 풀이해야 한다.
105976,임야대장상의 명의변경 이전에 지목이 대지로 변경된 토지에 대해 임야소유권이전등기등에관한특별조치법에 따른 임야대장상의 명의변경과 소유권보존등기가 경료되었다고 인정했다.
105926,수복지역내소유자미복구토지의복구등록과보존등기등에관한특별조치법에 의해 소유자 복구등록신청을 함에 있어서 보증서에 추정력과 같은 특별한 증명력이 부여된다고는 풀이할 수 없다.
231203,민법 제1117조 소정의 유류분반환청구권에 대한 소멸시효기간의 기산점은 유류분권리자가 유증 또는 증여행위가 있었던 사실을 안 때라고 해석함이 타당하다.
105900,소송에 유리한 자료로 제출하기 위해 소송중에 작성된 증거라 하여 배척한 조치가 채증법칙에 위반된다고 본 사례다.
105787,등기 신청이 적법한 이상 등기가 경료될 때 등기명의인이 사망했다는 이유만으로 그 등기를 무효라고 할 수 없다.
105713,원고가 소유권을 취득하게 된 경위에 대해 석명도 하지 않고 증거가 부족하다고 배척한 원심은 심리미진의 위법이 있다.
105637,토지매수인이 자신의 분묘를 단독 매수하여 조상의 분묘를 설치한 경우와는 달리 장손에게 단독 상속시켜 영구 보존하게 할 의사였다고 봄이 전통적 사고에 부합한다.
105521,민법 제921조 제2항의 이해상반행위의 당사자는 쌍방이 모두 친권에 복종하는 미성년자일 경우여야 하며 미성년자를 위하여 특별대리인을 선임해야 한다.
105542,민법 제1013조의 규정에 의한 협의분할이 이루어져 공동상속인 중 1인이 고유의 상속분을 초과하는 재산을 취득하게 되었더라도 피상속인으로부터 승계받은 것으로 보아야 한다.
118621,월북작가가 북한지역에 거주하면서 저작한 저작물이라도 우리 저작권법에 따라 보호되는 저작권을 취득하였고 사망한 경우 상속인이 이를 상속한 것으로 보아야 한다.
105432,군인연금법상의 퇴역연금이나 유족연금은 동일한 목적과 성격을 지닌 급부로 볼 것이므로 동법 제1조에 따라 동일한 목적과 성격을 지닌 급부로 볼 것이다.
118635,이 사건 적립상해보험약관상의 보험사고는 급격하고도 우연한 외래의 사고에 해당하지 않으며 적립상해보험약관상의 보험사고인 급격하고도 우연한 외래의 사고에 해당하지 않는다.
105372,소유권보존등기의 명의인은 소유자로 추정받으나 그가 양도사실을 부인할 경우 추정력은 깨어지는 것이므로 등기명의인이 구체적으로 실체관계에 부합하거나 승계취득사실을 입증하지 못하면 등기는 원인무효이다.
105335,구 관습상 호주나 가족이 사망하고 재산상속인이 없는 경우 최근친자에게 유산의 권리가 귀속되고 근친자에는 출가녀도 포함된다.
118611,간기능에 이상이 있는 환자에게 수술을 위한 전신마취를 할 경우 환자의 간기능이 급격히 악화되어 사망할 우려가 있으므로 담당의사는 환자에 대한 전임의사 작성 진료일지까지 면밀하게 검토해야 한다.
231413,의사로부터 제왕절개수술 등을 받은 뒤 파상풍균에 감염되어 사망한 환자에게 특별한 사정이 없었다면 사망원인이 된 파상풍은 일반적인 수술의사로서 갖추어야 할 기본적인 주의의무를 다하지 않은 의사의 과실에 기해 발생한 것으로 추정된다.
118623,등록전환전의 토지에 관한 임야대장상의 잘못된 기재로 인해 등록전환전의 토지에 대해 소유자를 지정하지 아니한 채 환지가 부여된 경우 종전 소유자는 그 환지처분만으로 소유권을 취득할 수 없다.
118612,피고의 사무원 소외 을이 화해조서정본을 변조한 뒤 토지보상금 중 일부를 횡령함에 따라 갑이 위임계약상의 수임인으로서의 의무를 게을리 한 것을 원인으로 손해배상청구소송을 제기했다.
204691,"농지개혁법 제15조, 제16조, 제16조의2에 의하면 국가가 농지수분배자에게 소유권이전등기를 하는데 있어 국가명의의 중간등기가 필요 없다."
204710,농지개혁법은 헌법에 의거하여 농지를 농민에게 적절히 분배함으로써 농민생활의 향상 내지 국민경제의 균형과 발전을 목적으로 제정되었다.
157132,취득시효가 완성된 부동산에 대해 제3자 명의로 가등기를 경료한 경우 소유권이전등기 자체는 불가능하지만 시효취득자는 이전받을 부동산에 대해 가등기를 부담하게 됨으로 인한 손해를 입었다.
228733,보험약관상의 보험금지급기준은 교통사고 당사자 사이에 소송에 의하지 않고 보상금액을 신속히 결정하기 위한 기준에 불과하고 법원을 구속하지는 못한다.
105072,조선총독이 국유삼림의 대부를 받은 자에게 삼림을 양여하는 행위는 사경제주체로서 행하는 사법상의 법률행위에 불과하다.
105005,재산상속인은 상속 개시된 때부터 피상속인의 재산에 관한 포괄적 권리의무를 승계하는 것이므로 재산상속인은 상속 개시된 때부터 피상속인의 재산에 관한 포괄적 권리의무를 승계한다.
105006,이미 확정된 관련 있는 민사나 형사판결에서의 인정사실은 채용할 수 없는 특별한 사정이 나타나지 않는 한 유력한 증거자료가 된다.
105009,갑이 민법시행 후 실종신고를 받은 이상 실종기간 만료로 사망 간주된 시점이 1955.6.25.
105002,우리나라 민사항소심은 구 청구에 대한 제1심 판결을 취소할 필요 없이 신청구에 대하여만 제1심으로서 판결을 하게 된다.
189217,명의신탁탁자로서는 말소등기청구권을 포기하여 권리를 처분하는 의미의 추인권을 행사할 수 없다.
228687,한국해양대학 기관학과 졸업생들이 3급 기관사 면허시험에 합격하여 왔다면 사고 당시 직종별 임금실태조사보고서상 선박 기관실원으로 종사하는 남자의 월평균수입을 기초로 산정할 수 있다.
228691,서울특별시가 설치하여 관리하고 있는 배수펌프장 중 사고는 안전시설을 설치하지 않은 배수펌프장 방책설치의 설치 및 관리상의 하자로 발생했다고 보아야 한다.
118517,공동상속인들이 편선상 법인체를 만들어 상속재산을 법인에 현물출자한 경우 상속인들과는 별개의 법인격체임을 주장하는 것은 신의칙에 반하여 허용되지 않는다.
228573,민법 제1115조 소정의 유류분반환청구권은 유증을 받은 자가 취득한 권리는 유류분을 침해하는 한도에서 실효되어 유류분권리자에게 귀속한다고 봄이 상당하다.
118536,공동불법행위자 중 한 사람이 가집행선고부판결에 따라 손해액 중 일부를 변제하였다 하더라도 판결에 따른 강제집행을 모면하기 위해 지급된 것이기 때문에 그들이 공동면책된다고 할 수 없다.
104803,취득시효완성으로 인한 등기를 하기 전에 먼저 소유권이전등기를 경료하여 부동산 소유권을 취득한 제3자에 대하여 시효취득을 주장할 수 없다.
118535,시소속재해담당공무원으로서는 산정상에서부터 산비탈을 타고 흘러 내리는 물을 다른 곳으로 흐르게 하는 수로시설을 설치하는 등의 조치를 취해야 할 주의의무가 있다.
228655,중복등기로서 말소되어야 할 소유권이전등기가 취득시효의 완성으로 적법한 등기로 전환된다고 할 수 없다.
104751,민법 제982조 제2항의 상속회복청구권의 소멸에 관한 규정은 상속개시일로부터 10년을 경과한 후에 상속권의 침해가 있었다고 하더라도 10년의 제척기간 경과로 상속권회복청구권은 소멸했다고 보아야 한다.
118474,징발재산정리에관한특별조치법 제20조의 규정은 환매대금의 선지급 내지는 현실제공이 환매권행사의 요건이 됨을 규정한 것이다.
118470,생명보험계약의 피보험자가 과거에 질병을 앓은 적이 있고 보험계약청약서상의 질문사항에 관하여 아무런 해당사항이 없다고 기재하여 보험계약을 해지한 것은 계약해지로서 적법하다.
231317,철도청이 부산시에 매각하기 위하여 철도로서의 용도폐지를 결정하고 궤도를 철거하였다 하더라도 국가는 붕괴로 인한 사고로 입은 손해를 배상할 책임이 있다.
118459,부동산등기법 제130조에서 말하는 판결은 보존등기신청인에게 소유권이 있음을 실질적으로 증명하는 판결만을 의미하므로 갑명의의 소유권보존등기는 부적법하다.
104519,등기원인의 무효 또는 취소를 청구원인으로 한 폐쇄등기부상의 소유권이전등기말소청구의 소송에서 법원은 등기원인의 무효 또는 취소를 청구원인으로 한 폐쇄등기부상의 소유권이전등기말소청구를 기각했다.
118420,민법 제921조 제1항 소정의 이해상반행위는 친권자와 미성년인 자들 사이에서만 일어나는 문제이며 갑의 상속 포기로 인해 성년인 을과 미성년인 갑 사이에서의 이행상반의 문제로는 되지 않는다.
104486,참칭채권자가 채무자로부터 변제를 받아버리면 자기의 권리가 침해될 우려가 있어 참칭채권자와의 사이에서 그 채권의 귀속에 관해 즉시 확정을 받을 필요가 있다.
118419,간접점유에 의해서도 부동산을 시효취득할 수 있는 간접점유에 의해서도 부동산을 시효취득할 수 있다.
118418,"교통사고의 후유증으로 인한 구음장애, 기억 및 계산능력장애 등의 정신질환을 얻은 피해자는 증상이 호전되지 않고 있던 중 농약을 먹고 자살했다."
118417,조합의 피용자는 홍수를 조절하기 위해 하류지역에 거주하는 주민들에게 사전에 통보하고 어린이가 저수지에서 방류된 물살에 휩쓸려 익사하는 등의 사고가 발생하지 않도록 미리 충분한 시간적 여유를 둬야 할 주의의무가 있다.
118352,등기부상으로만 소유명의를 보유하고 있는 표현적 권리자에 대해 등기명의의 회복을 위한 소유권이전등기절차의 이행을 청구할 수 있다.
231337,도로굴착 및 점용허가를 받고 굴착된 도로의 복구비용을 예납한 후 굴착된 부분을 흙과 자갈로 되메우고 아스팔트 파손부분의 높이를 기존도로면과 같게 했다.
104310,부동산소유권이전등기등에관한특별조치법 제6조에 의해 소유권보존등기를 경료한 경우 등기는 동법소정의 절차에 따라 적법하게 마쳐진 것으로 추정된다.
118343,신원보증계약은 전형적인 고용계약에만 수반되는 것이라 볼 수 없고 채권자와 피보증인이 넓은 의미의 사용자·피사용의 관계에 있으면 된다.
118342,"매매, 상속 등의 원인에 의해 수용가변동이 있는 경우 신수용가는 구수용가의 전기사용과 관련된 모든 권리의무를 승계한다."
118361,보험약관상 보험사고로 규정되어 있는 불의의 사고로 인한 사망은 보험약관상 보험사고로 규정되어 있는 '불의의 사고로 인한 사망'에 해당한다.
118260,일실수입손해의 산정은 국내에서 대학을 졸업한 후 취업하여 군복무기간 정도의 경력을 가진 사람들이 평균적으로 얻고 있는 수입을 기초로 산정함이 상당하다.
231375,제반사정을 참작하여 보증서를 발급하였다면 보증인이 그 내용이 허위임을 알지 못한 데에 과실이 있다고 할 수 없다.
118259,사고 오토자가 객관적·외형적으로 위 오토바이에 대한 운행지배와 운행이익을 상실했다고는 볼 수 없다.
104085,민법 제404조에서 규정하고 있는 채권자대위권은 채권자가 채무자에 대한 자기의 채권을 보전하기 위해 채무자의 제3자에 대한 권리를 대위행사할 수 있는 권리를 말한다.
201260,섭외사법 제20조 제1항은 인지의 요건과 효력은 부의 본국법에 의하지만 인지의 방식은 법률행위 방식에 관한 법 제10조에 따라야 한다고 규정하고 있다.
118287,법원에 의해 선임된 특별대리인에 의하여 법률행위를 하여야 할 경우 친권자와 수인의 자 사이에 이해상반되는 행위를 하는 경우를 말하므로 미성년자인 자를 법정대리하여 상속재산분할협의를 하는 것은 특별대리인을 선임하여야 할 행위에 해당하지 않는다.
104010,구 민법에 의하면 차남 이하 상속인들은 호주상속인에게 재산의 분배를 청구할 권한만 있을 뿐 구체적인 재산에 대하여는 아무런 권리를 취득하지 못한다.
118248,몽리민들로 구성된 수리계가 농경용수리시설을 조성하기 위해 농지를 취득하는 것은 농지개혁법의 입법취지에 비추어 허용된다.
118282,민법 제921조 제1항 소정의 이해상반행위는 친권자와 미성년인 자들 사이에서만 일어나는 문제이므로 친권자와 미성년인 자만이 상속하고 친권자와 미성년인 자가 함께 상속포기하는 경우는 이해상반되는 행위에 해당하지 않는다.
104006,소멸시효완성 이후에 있은 과세처분에 기하여 세액을 납부하였다 하더라도 바로 소멸시효의 이익을 포기한 것으로 볼 수 없다.
231301,특정유증은 포괄유증과는 달리 채권적인 유증이행청구권만 가지므로 유증에 따른 소유권이전등기를 하지 않고 제3자에게 수증재산에 대한 소유권주장 등을 할 수 없다.
231281,국가배상법 제2조 제1항 단서조항에서 말하는 직무집행과 관련하여 순직한 것이라고 단정하기 어렵다.
231285,망인의 영혼을 위로하기 위한 49제 비용은 특정종교에 따른 의식으로 장례를 치르는 데 필요한 절차가 아니므로 통상의 장례비에 넣을 수는 없다.
231287,자동차운전자는 반대방향에서 오는 다른 자동차와 교행하는 경우 상대방 자동차가 정상적인 방법에 따라 차선을 지켜 운행하리라는 신뢰를 갖는다.
77039,민법 제1026조에 의해 상속에 대한 단순승인을 한 것으로 간주되는 민법단순승인사유가 생긴 후 상속포기신고를 하여 수리가 되었다 하더라도 포기의 효력은 생기지 않는다.
103912,채증법칙에 위배하여 사실을 오인한 위법이 있다 하여 원심판결을 파기한 사례는 채증법칙에 위배하여 사실을 오인한 위법이 있다 하여 원심판결을 파기한 사례다.
103920,채증법칙위배 내지 심리미진의 위법이 있다 하여 원심판결을 파기한 사례 심리미진의 위법이 있다 하여 원심판결을 파기
77073,한국전력공사의 전기공급규정은 일반적 구속력을 갖는 법규로서의 효력은 없고 단지 한국전력공사와 전기공급계약을 체결하거나 그 규정의 적요에 동의한 수용가에 대해서만 그 효력을 미친다.
103862,당사자가 주장하지 아니한 사실을 근거로 판결한 위법이 있다하여 원심판결을 파기한 사례에서는 당사자가 주장하지 아니한 사실을 근거로 판결한 원심판결을 파기한 사례다.
77067,소취하행위는 당사자의 법원에 대한 소송행위로서 특별한 사정이 없는 한 민법상의 법률행위에 관한 규정이 적용될 수 없다.
77059,전기요금이 체납되어 전기공급이 중단된 공장을 매수하기 전에 전수용가의 체납된 전기요금이 있음을 알고 이를 부담할 것을 약정하면서 이 체납전기요금납입약정을 불공정한 법률행위로 무효라고 할 수 없다.
103751,명의신탁에 의해 부동산의 소유자로 등기된 자는 점유권원의 성질상 자주점유라 할 수 없고 상속인이 소유의 의사로서 점유를 개시하였다고 인정할 수 있는 사유가 존재하지 않는 한 신탁물인 부동산의 소유권을 취득할 수 없다.
77051,통행인이 야간에 오토바이를 운전해 가다가 가로수에 충돌하여 사망하였다면 이 사고는 안전성이 결여된 상태로 방치한 도로관리상의 하자로 발생하였다 할 것이므로 도로의 관리자인 지방자치단체는 손해를 배상할 책임이 있다.
77050,귀속해제 사실을 모르는 소유자가 국가에 부동산을 증여한 것은 의사표시의 중요부분에 착오가 있어 취소할 수 있는 법률행위이다.
77017,알콜중독자에 대한 보호감독 및 치료을 위임받은 단주친목회는 회장에게 병원의 일부를 알콜중독자의 수용 및 단주를 위한 교육프로그램의 운영장소로 제공하기로 했다.
77044,"병의 매매계약의 기초가 된 갑, 을의 매매계약을 무효로 한다는 합의는 병에 대한 관계에서 신의칙 내지 사회질서에 반하여 무효라고 봄이 상당하다."
103651,심리미진 내지 증거의 취사선택을 잘못한 채증법칙위배의 위법이 있다 하여 원심판결을 파기한 사례의 취사선택을 잘못한 채증법칙위배의 위법이 있다 하여 원심판결을 파기한 사례다.
103591,호적공무원의 호적신고에 대한 심사는 신고인이 제출하는 법정의 첨부서류만으로 법정의 요건을 구비하고 있는지의 여부를 형식적으로만 심사하는 것이다.
76967,"타인소유의 낡은 건물을 권원없이 대폭적으로 수리, 증축함에 있어 증·개축부분이 원래의 건물에 부가되어 불가분적 관계에 있는 경우 그 부분이 전체건물에서 주된 의미를 갖는다."
76962,"수상에서 불의의 사고를 발견하거나 사고의 신고가 있을 때에는 신속, 적절한 구조조치를 취하도록 해야 할 의무가 있다."
76929,"한문으로 된 옛 문헌을 수집, 현대어로 번안하는 경우 제2차적 저작권이 인정된다."
224067,근로자에게 불리한 내용의 합의는 집단적인 의사결정에 의하여 의결되어야 하므로 이를 거치지 않았다면 개별적인 합의는 무효로 돌아간다.
76950,군용트럭에는 승강구 및 추락방지용 안전시설이 따로 마련되어 있지 않아 국민학교 6학년 정도의 어린이가 승하차하기 어렵다.
103404,갑의 사후양자로 등재된 이후 미등기되어있던 갑소유의 부동산을 타에 임의로 처분하였다면 갑의 유산상속권이 없는 것이 명백하다.
76945,한국전기통신공사가 전화통화시 낙뢰에 대비하기 위한 보안시설을 하지 않은 것은 전화기설치보존상의 하자에 해당한다.
103365,원심판결에는 심리미진 또는 채증법칙 위배의 위법이 있다하여 이를 파기한 사례의 원심판결에는 심리미진 또는 채증법칙 위배의 위법이 있다.
76920,제반주의의무를 게을리한 임차인의 전체손해에 대한 과실비율은 90% 정도로 보는 것이 상당하다.
103282,등기서류를 위조하여 소유권이전등기를 경료하였음을 이유로 등기의 말소를 구하는 소는 상속회복의 소에 해당하지 않는다.
103274,의용 부동산등기법 제60조에 따른 등기업무처리 및 등기문서작성방법 등에 관한 심리를 다하지 않고 등기문서작성방법 등에 관한 심리를 다하지 않아 등기문서의 성립을 부인한 위법이 있다.
76834,호의로 작업현장에 있던 수리의뢰자의 승낙을 받아 수리업자가 제3자에게 상해를 입혔다면 수리의뢰자는 운행지배 및 운행이익을 보유한 자로서 자동차손해배상보장법상 책임을 져야 한다.
76874,"개인택시면허신규취취취득업자의 일실수입을 산정함에 있어 월수입을 금 600,000원으로 평가한 사례도 있다."
76831,안전벨트가 설치된 택시 뒷좌석에 승차하고도 안전벨트를 매지 않고 있다가 사고를 당한 경우 그것으로 인해 사고 발생 및 손해확대의 한 원인이 되었다면 과실을 참작하여 손해배상액을 정해야 한다.
76862,부동산등기부가 멸실된 후 복구되지 않은 토지의 소유자로부터 이를 매수한 자는 매도인에 대한 소유권이전등기청구권을 보전하기 위해 국가를 상대로 그 토지가 매도인의 소유임을 확인할 소의 이익이 있다.
76858,교환계약에 의하여 부동산 소유권이전등기를 경료한 후 계약을 체결할 권원이 없음을 이유로 일방당사자를 승계한 국가가 타방당사자를 상대로 한 소유권이전등기말소청구소송에서 승소하여 확정되었다.
103104,신탁자와 수탁자 사이의 신탁 계약상의 법률관계는 제3자 명의로 소유권이전등기가 되어 형식상 수탁자의 명의신탁이 해소되었다는 이유만으로 소멸되는 것이 아니다.
